월,일,커뮤니티,타사명/키워드,제목,본문(내용),URL
3,1,디시인사이드,시대인재,시대갤보면 약간 조센시대 양i반 보는거 같음,"조센징들은
양i반이나 노비나 둘다 개잡종 열등종들인데
시대인재 다닌다고 자랑스러워 하는거 보면
조센징 양i반 보는거 같노
일본 노숙자보다 못한게 서울대 의대생인데
열등종들이 급나누기 하는거 보면 웃음만 나온다WWWW
- dc official App",https://gall.dcinside.com/mgallery/board/view/?id=hanmath&no=10672380
3,1,디시인사이드,시대인재,수학 추천,"시대인재 이동준 이랑 김범준 더홀딩? 둘중 뭐들을까 고2 10모 기준 2등급 나옴 둘다 대기해서 이제합류 가능인데 김범준은 더홀딩 그때부터 합류하고 이동준은 담주부터 삼가함수?그거부터하는데 추천좀
아 그리고 심찬우는 어떻게 처음에 반 대기하는거임? 학원 사이트에서 하는거임 처음 1주차부터 합류하는 놈들은 어케하는거?",https://gall.dcinside.com/mgallery/board/view/?id=csatlecture&no=293703
3,1,디시인사이드,시대인재,현 예비고3,시대인재 이동준 이랑 김범준 더홀딩? 둘중 뭐들을까 고2 10모 기준 2등급 나옴 둘다 대기해서 이제합류 가능인데 김범준은 더홀딩 그때부터 합류하고 이동준은 담주부터 삼가함수?그거부터하는데 추천좀,https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2594510
3,1,디시인사이드,시대인재,후기) 시대인재 9기 정모,"모두들 명문대 붙으셔서 다행입니다.
즐거웠습니다.
-삼성웰스토리
- dc official App",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2594484
3,1,디시인사이드,시대인재,시대인재 학번,"이거 어디서 찾아요?
시간표는 학원에잇는데
- dc official App",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2594440
3,1,디시인사이드,시대인재,사탐은,시대인재는 꽝임?,https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=249758
3,1,디시인사이드,시대인재,도와주세요ㅠㅠ,"시대인재 앱에서 재원생 인증 할때
학번을 입력하라는데, 학번 어디서 보나요?ㅠㅠ",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2594249
3,1,디시인사이드,시대인재,인강은 ㄹㅇ 거기서 거긴거같은데,"시대인재는 ㄹㅇ 다름..
- dc official App",https://gall.dcinside.com/mgallery/board/view/?id=hanmath&no=10671689
3,1,디시인사이드,시대인재,오늘 시대인재 서바이벌 예비봤는데,시대인재 실모가 수능이랑 모고랑 비교했을때 더 어려움?,https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2593958
3,1,디시인사이드,시대인재,서준혁,"시대인재 라이브에 왜 안 뜨는건가요?
라이브도 마감이 있는건가요?",https://gall.dcinside.com/mgallery/board/view/?id=csatlecture&no=293614
3,1,디시인사이드,시대인재,시대인재,"라이브 신청 어케함?(사이트에서 하려고 했는데 잘 안 됨)
예전 영상은 어떻게 사는지도 알려주세여",https://gall.dcinside.com/mgallery/board/view/?id=csatlecture&no=293601
3,1,디시인사이드,시대인재,시대인재 최고의 수학컨,"ESSENCE 수1수2미적분
ㅡ",https://gall.dcinside.com/mgallery/board/view/?id=hanmath&no=10671195
3,1,디시인사이드,시대인재,시대인재 다니고 싶은데 300만원이 부족해요,부탁드립니다,https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2593651
3,1,디시인사이드,시대인재,수능 수학 컨텐츠 제일 어려웠던 시기,"2018 수능 30번 나오고
2019 대비 수능 컨텐츠
당시 킬러유사라는 시대인재 컨텐츠도 존재했음",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2593576
3,1,디시인사이드,시대인재,"서울대,카이스트 버리고 켄텍 ㄷㄷㄷㄷㄷ","https://www.etnews.com/20260227000336
서울대·KAIST 합격하고도 '에너지 미래' 켄텍 선택한 인재들
글로벌 에너지 리더를 꿈꾸는 학생들의 발걸음이 올해도 한국에너지공과대학교(켄텍·KENTECH, 총장직무대행 박진호)로 향했다. 이들은 서울대, 한국과학기술원(KAIST) 등 전통적인 명문대에 동시 합격하고도, 기후 위기와 에너지 전환이라는 시대적 과제에 도전하기 위해
www.etnews.com
서울대,카이스트 버리고 캔텍 ㄷㄷㄷㄷ
약대,연대 버리고 캔텍 ㄷㄷㄷㄷ
ㅋㅋㅋ",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2593340
3,1,디시인사이드,시대인재,부남 통화기록 특징,시대인재 여론조사 엄마 아빠 대학,https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2593327
3,1,디시인사이드,시대인재,살냄새라는게 진짜 있는거야?,"소설보면 복숭아향 이러던데 이건 구라같긴한데
궁금하네 그냥 화장품 냄새인건가
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2593215
3,1,디시인사이드,시대인재,부남들 여친상대로 둘 중 누구 고름,"외모 동일 07
지방 일반고 교과로 연대 문과간 여자
화확영생사 34211
vs
세화여고 내신망한 후 정시 파이터 여자
근데 수능 커로 떠서 서강대감
언미영화생 6모 11121  수능 11324
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2593202
3,1,디시인사이드,시대인재,시대인재,라이브랑 vod랑 뭐가 다른 거임?,https://gall.dcinside.com/mgallery/board/view/?id=csatlecture&no=293488
3,1,디시인사이드,시대인재,미적,시대인재 미적반은 공통이랑 미적 다 해주는거임?,https://gall.dcinside.com/mgallery/board/view/?id=csatlecture&no=293451
3,1,디시인사이드,시대인재,시대인재 라이브 끼려는데 누구 낄까,지구과학 강사 추천 좀 해줘,https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2593006
3,1,디시인사이드,시대인재,대치동에서 제일 큰 강의실이 어디일까,"후보 목록
시대인재 m관 8층 현정훈 강의실 (180석 넘음)
강기원 강의실 (큼)
사거리 다원 3층 강의실 (층고 높음)
태성관 2층 강의실 (옆으로넓음)
제일 클거같은 강의실 정해주셈",https://gall.dcinside.com/mgallery/board/view/?id=csatlecture&no=293448
3,1,디시인사이드,시대인재,대체 잠은 언제 자는건지 모르겠는 분들이 좀 있네요,"새벽갤 낮갤을 병행하다니 부럽군
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592902
3,1,디시인사이드,시대인재,시대인재 정원 몇명임,"대치 목동 기숙 합쳐서
- dc official App",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592791
3,1,디시인사이드,시대인재,목동시대인재 화장실 어떰뇨이,저 화장실 더러우면 못사는데,https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592747
3,1,디시인사이드,시대인재,일본어고닉아,"부남 병신들 말 듣지 마.
너 지금 시대갤에 아주 적합한 인재란다.
- dc official App",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592706
3,1,디시인사이드,시대인재,밑에 보플방 ㄹㅇ 심연이네,"미친놈들...
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592341
3,1,디시인사이드,시대인재,나도 시갤하는 여붕인데,"현실애들보다 여기가더편하고 재밌고좋음
현실애들 개좆버러지기발새끼들
남자 다 못생겨서싫고 어자애들은 시대인재몰라서 말안통해서싫어",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592333
3,1,디시인사이드,시대인재,아이피 겹친게 개웃기넹,"여붕이님 실망입니다...
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592303
3,1,디시인사이드,시대인재,클렌징밤? 필릿젤은 또 뭔가요,"폼이랑 다른거야? 약간 폭탄같은건가
수험생 얘기: 비타민k bis도 정보량 처리 잘했는데
지금은 진짜 이해가 안됨
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592287
3,1,디시인사이드,시대인재,쯔맘 여붕스 초특급 ~~ 이거는 진짜,"들을때마다 미치겠네 진짜ㅋㅋㅋㅋ
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592276
3,1,디시인사이드,시대인재,근데 진짜 비누로 세수하면 안됨??,"나 큰일난거야?
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592261
3,1,디시인사이드,시대인재,우리 친구 아니었어 부남들...?,"헤어크림..? 트리트먼트...? 앰플...?
왜 너네만 아는 얘기 해 나도 껴줘..
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592257
3,1,디시인사이드,시대인재,남자가 뭔 관리야 크크,"세수 비누로 하면 개츄!!!
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592239
3,1,디시인사이드,시대인재,에몽가너무꼴려,"따먹고싶다ㅠㅠㅠㅠ큐ㅠㅠ
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592189
3,1,디시인사이드,시대인재,이게 4년전이네 이런 개씨발 ㅠㅠ,"https://m.dcinside.com/board/sdijn/98973
홍수 목J 때문인거 같으면 개추
- 시대인재 N 재수종합 마이너 갤러리
ㄹㅇㅋㅋㅋ
m.dcinside.com
걍 시간이 너무 허망하다
행복을 꿈꾸던 고1은 과연 존재했던걸까?
그랬다면 4년뒤 지금 그 흔적조차 없는건
어떤 연유에서인가…",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592181
3,1,디시인사이드,시대인재,갔나?,"ㅇ.
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592174
3,1,디시인사이드,시대인재,주파딱들아 베스트 글 올리는 기준이 뭐임?,"개추 많은거? 아래글들 같은거 올려도 되나
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592168
3,1,디시인사이드,시대인재,진짜 시대갤 명문들은 심금을 울리는 무언가가 있다,"https://m.dcinside.com/board/sdijn/1470038
과탐은 하는게 아니라는걸 처맞고 나서야 깨달았다.
- 시대인재 N 재수종합 마이너 갤러리
그래 내가 오만했다. 살면서 느낀건, 인생은 눈치 잘 보고 득달같이 순풍이 부는 쪽으로 가야 성공할까 말까이고 우직하게 역풍이 부는 쪽으로 달리는 새끼들은 100에 99는 다 좆된다는거임. 100명 중 1명이 그걸 성
m.dcinside.com
시대문학 아는거 있냐
가끔 수능 끝나고 시대갤 훑어보는데
좋은글 많더라",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592166
3,1,디시인사이드,시대인재,파쓰<<그동안 잊고 있었지만,"이분도 고대의 화석 고닉임...
농축된 부남력이 스캐터와는 다른 방식으로 발현되는듯
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592126
3,1,디시인사이드,시대인재,"반ㅂ, 210의 시대가 저무는구나","왠지 뭐랄까 즐거웠던 갤에서의 2월이 지나간게 체감되서 갑자기 슬퍼짐...
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592079
3,1,디시인사이드,시대인재,부남이면 부남답게.,"그래서 작수 등급이 어떻게 되니? 와서 앉아보거라.
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592047
3,1,디시인사이드,시대인재,퓨<<<이거 진짜 쓰는 말이였음??,"여서친 없어서 몰라
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2592035
3,1,디시인사이드,시대인재,침공 좌표 정했다 1:07까지 여기로 집결!!!!,"https://gall.dcinside.com/sdijn
주딱 랜덤디펜스 ㄱㄱㄱㄱ
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2591916
3,1,디시인사이드,시대인재,과목 바꾸려고함,"시대인재 특별전형(본인 연대공대)
로 넣었는데 수시로 가서 수능은 노베라 일단 탐구 물2생2로 지원함
근데 지2로 바꿀 것 같은데 가서 바로 바꿀 수 있나?",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2591890
3,1,디시인사이드,시대인재,저 장갤도 하는데 이상한 글 ㄴㄴㄴ,"사료 찾아야한다 이러지 말아다오
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2591882
3,1,디시인사이드,시대인재,시대인재가 내 이상형을 없애버림,"지금까지 좋아한 사람
연락한사람 만난사람
다 미적 투과탐이었었는데
시대다니고 심연을 본 느낌
걍 담요단이 낫다는 생각으로 바뀜
이성적이고 이쁜여자는 거의 없는듯",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2591780
3,1,디시인사이드,기숙학원,"진지하게 질문있음 기숙이나 잇올,독재다니는 애들아","니들 거기가면 그 학원 상위권은
공부 대충 하루에 몆시간함?
순공떠나서 걍 공부하는 시간 ㅇㅇ
12시간정도임?",https://gall.dcinside.com/mgallery/board/view/?id=hanmath&no=10669281
3,1,디시인사이드,기숙학원,하 나 경북대 상주캠 입학날인데 왜 갑자기 다니기싫지,내가 극한의 회피형인데 그냥 지금부터 엄마아빠쫄라서 기숙학원다니고싶음 이것도 회피형이냐,https://gall.dcinside.com/mgallery/board/view/?id=hanmath&no=10668125
3,2,디시인사이드,러셀,러셀 대구 식사시간 편의점 갔다오기 가능?,제곧내,https://gall.dcinside.com/mgallery/board/view/?id=russelmg&no=46760
3,2,디시인사이드,러셀,러셀 강남 학사 사는사람 있냐?,"서초 메가 없어지고 러셀 강남 이사왔다는데
다들 통학만 하나???
- dc official App",https://gall.dcinside.com/mgallery/board/view/?id=russelmg&no=46758
3,2,디시인사이드,러셀,"목동 러셀 1,2월 후기","장점
1.담임쌤들 전부 좋았음
2.단과 들으러 계단만 내려가면 되는지라 편함
3.저렴함
단점
1.친목질이 꽤 많음 (윈터때라 그런걸수도 있음)
2.화장실이 너무 작고 불편함
3.엘베가 하나라서 계단 자주 이용해야함 (여름엔 개힘들듯)
4.환풍기를 쉬는시간마다 트는데 이게 소리가 은근히 거슬림
5.근처에 비행기 항로가 있는지 주기적으로 비행기 소리남
6.의자 뺄때 소리가 개크게남
7.주변에 먹을게 없음
총평
장점보단 단점이 많지만 가격 생각한다면 나쁘진않음
다만 오래는 못다닐듯",https://gall.dcinside.com/mgallery/board/view/?id=russelmg&no=46750
3,2,디시인사이드,러셀,메가 캐스트 보는 사람?,김성은쌤 영상 댓글들 러셀 기숙 친목방임?,https://gall.dcinside.com/mgallery/board/view/?id=csatlecture&no=293914
